time,load,wind,solar,price,hour,day_of_week,month,weekend_flag,hour_sin,hour_cos,price_lag_1,price_lag_24,price_lag_168,price_rolling_24,price_rolling_168,residual_load,renewable_share,price_spike,predicted_price,naive_predicted_price,train_test_flag,price_volatility_24h,price_deviation,spike_flag,forecast_error,absolute_error,naive_error,ml_beats_naive,total_renewable
2025-05-02 02:00:00,37141.3,13158.5,5.25,66.9,2,4,5,0,0.49999999999999994,0.8660254037844387,77.12,90.46,82.23,44.03916666666667,63.70595238095238,23977.550000000003,0.35442351237032627,0,74.96962,77.12,train,79.64178873128637,22.86083333333334,1,-8.069619750976557,8.069619750976557,10.219999999999999,1,13163.75
2025-05-02 03:00:00,36944.77,14139.75,5.5,63.91,3,4,5,0,0.7071067811865476,0.7071067811865476,66.9,90.63,83.4,43.0575,63.61470238095237,22799.519999999997,0.38287557345735274,0,65.56506,66.9,train,79.18863819744112,20.8525,1,-1.6550634765625034,1.6550634765625034,2.990000000000009,1,14145.25
2025-05-02 04:00:00,37993.43,14168.25,6.0,66.0,4,4,5,0,0.8660254037844386,0.5000000000000001,63.91,90.5,84.95,41.94416666666667,63.49869047619048,23819.18,0.37307108097373676,0,66.47077,63.91,train,78.6769026885698,24.055833333333332,1,-0.47077178955078125,0.47077178955078125,2.0900000000000034,1,14174.25
2025-05-02 05:00:00,40754.62,14532.75,42.5,74.01,5,4,5,0,0.9659258262890683,0.25881904510252074,66.0,84.16,94.64,40.92333333333333,63.38589285714287,26179.370000000003,0.3576343001112512,0,72.24149,66.0,train,78.17685333333303,33.08666666666667,1,1.7685067749023489,1.7685067749023489,8.010000000000005,1,14575.25
2025-05-02 06:00:00,45682.38,15033.75,1751.5,86.83,6,4,5,0,1.0,6.123233995736766e-17,74.01,83.94,104.41,40.500416666666666,63.26309523809523,28897.129999999997,0.3674337895705084,0,88.03609,74.01,train,77.95993806627297,46.32958333333333,1,-1.2060870361328142,1.2060870361328142,12.819999999999993,1,16785.25
2025-05-02 07:00:00,49478.7,13338.25,8382.5,88.55,7,4,5,0,0.9659258262890683,-0.25881904510252063,86.83,78.04,113.39,40.62083333333333,63.158452380952376,27757.949999999997,0.438991929860728,0,91.983574,86.83,train,78.03215044853759,47.92916666666667,1,-3.4335739135742216,3.4335739135742216,1.7199999999999989,0,21720.75
2025-05-02 08:00:00,52181.96,10505.5,19166.0,84.9,8,4,5,0,0.8660254037844387,-0.4999999999999998,88.55,62.1,111.0,41.058749999999996,63.01059523809524,22510.46,0.568616050451152,0,79.61348,88.55,train,78.2803734807303,43.84125000000001,1,5.286520385742193,5.286520385742193,3.6499999999999915,0,29671.5
2025-05-02 09:00:00,51538.42,5950.0,29173.5,55.0,9,4,5,0,0.7071067811865476,-0.7071067811865475,84.9,0.0,99.41,42.00875,62.8552380952381,16414.92,0.6815012955383576,0,54.395145,84.9,train,78.68413714021408,12.99125,1,0.6048545837402344,0.6048545837402344,29.900000000000006,1,35123.5
2025-05-02 10:00:00,51297.62,4289.5,37125.75,0.85,10,4,5,0,0.49999999999999994,-0.8660254037844387,55.0,-3.0,88.17,44.30041666666667,62.59089285714286,9882.370000000003,0.8073522709240701,0,2.0442624,55.0,train,78.20692866442975,-43.45041666666667,0,-1.194262409210205,1.194262409210205,54.15,1,41415.25
2025-05-02 11:00:00,51353.43,4569.5,42264.75,-0.01,11,4,5,0,0.258819045102521,-0.9659258262890682,0.85,-40.1,75.45,44.46083333333333,62.071130952380955,4519.18,0.9119984779984511,0,-2.596439,0.85,train,78.10957648333405,-44.47083333333333,0,2.5864388847351076,2.5864388847351076,0.86,0,46834.25
2025-05-02 12:00:00,51863.99,6827.75,43114.25,-0.8,12,4,5,0,1.2246467991473532e-16,-1.0,-0.01,-85.01,66.61,46.13125,61.621964285714284,1921.989999999998,0.9629417250774575,0,-3.050868,-0.01,train,76.63737028667238,-46.93125,0,2.250868034362793,2.250868034362793,0.79,0,49942.0
2025-05-02 13:00:00,50344.56,10034.5,41199.75,-3.0,13,4,5,0,-0.2588190451025208,-0.9659258262890683,-0.8,-129.99,48.03,49.64000000000001,61.22071428571429,-889.6900000000023,1.0176720185855235,0,-4.1477833,-0.8,train,72.16967718057106,-52.64000000000001,0,1.1477832794189453,1.1477832794189453,2.2,1,51234.25
2025-05-02 14:00:00,48768.06,12457.0,37129.5,-4.0,14,4,5,0,-0.4999999999999997,-0.8660254037844388,-3.0,-118.11,40.99,54.931250000000006,60.91696428571429,-818.4400000000023,1.0167822956254566,0,-4.440238,-3.0,train,62.42446909544235,-58.931250000000006,0,0.44023799896240234,0.44023799896240234,1.0,1,49586.5
2025-05-02 15:00:00,48655.83,12796.0,32906.5,-0.08,15,4,5,0,-0.7071067811865471,-0.7071067811865479,-4.0,-49.99,59.47,59.685833333333335,60.64916666666667,2953.3300000000017,0.9393016212034611,0,-1.8713903,-4.0,train,52.17604080474083,-59.76583333333333,0,1.7913903427124023,1.7913903427124023,3.92,1,45702.5
2025-05-02 16:00:00,48706.24,12707.0,28237.25,0.3,16,4,5,0,-0.8660254037844385,-0.5000000000000004,-0.08,-5.17,73.04,61.76541666666666,60.29470238095238,7761.989999999998,0.8406366412188665,0,3.037355,-0.08,train,48.47822316832558,-61.46541666666666,0,-2.737354946136475,2.737354946136475,0.38,0,40944.25
2025-05-02 17:00:00,50141.04,12440.0,20271.0,67.5,17,4,5,0,-0.9659258262890683,-0.25881904510252063,0.3,40.77,84.19,61.99333333333334,59.86172619047619,17430.04,0.6523797671528153,0,61.790573,0.3,train,48.16167407052386,5.506666666666661,0,5.7094268798828125,5.7094268798828125,67.2,1,32711.0
2025-05-02 18:00:00,51016.22,11431.25,10577.5,99.9,18,4,5,0,-1.0,-1.8369701987210297e-16,67.5,96.14,99.43,63.10708333333334,59.76238095238095,29007.47,0.43140691333070147,0,96.409744,67.5,train,47.95817947003115,36.79291666666666,1,3.490255737304693,3.490255737304693,32.400000000000006,1,22008.75
2025-05-02 19:00:00,51308.2,9682.0,3604.25,118.39,19,4,5,0,-0.9659258262890684,0.2588190451025203,99.9,129.87,115.99,63.263749999999995,59.765178571428564,38021.95,0.2589498364783797,0,121.63981,99.9,train,48.07677580997519,55.126250000000006,1,-3.2498086547851557,3.2498086547851557,18.489999999999995,1,13286.25
2025-05-02 20:00:00,49719.06,8444.0,456.25,150.4,20,4,5,0,-0.8660254037844386,0.5000000000000001,118.39,164.38,123.78,62.78541666666667,59.779464285714276,40818.81,0.1790108260292934,0,145.59683,118.39,train,47.43814104605917,87.61458333333334,1,4.803167724609381,4.803167724609381,32.010000000000005,1,8900.25
2025-05-02 21:00:00,48494.53,7313.75,40.0,121.24,21,4,5,0,-0.7071067811865477,0.7071067811865474,150.4,122.45,109.63,62.20291666666666,59.937916666666666,41140.78,0.1516408139227249,0,126.89559,150.4,train,46.206243082713925,59.037083333333335,1,-5.655591735839849,5.655591735839849,29.16000000000001,1,7353.75
2025-05-02 22:00:00,46064.32,7072.0,13.0,106.72,22,4,5,0,-0.5000000000000004,0.8660254037844384,121.24,100.73,100.37,62.152499999999996,60.00702380952381,38979.32,0.15380667727212732,0,110.04511,121.24,train,46.13825812753973,44.5675,1,-3.3251126098632824,3.3251126098632824,14.519999999999996,1,7085.0
2025-05-02 23:00:00,42819.8,7355.75,10.25,96.44,23,4,5,0,-0.25881904510252157,0.9659258262890681,106.72,87.1,92.09,62.40208333333333,60.044821428571424,35453.8,0.1720232229015549,0,96.66131,106.72,train,46.37162616150448,34.03791666666667,1,-0.22130828857422102,0.22130828857422102,10.280000000000001,1,7366.0
2025-05-03 00:00:00,40985.65,7993.5,10.75,97.81,0,5,5,1,0.0,1.0,96.44,89.92,100.0,62.79125,60.07071428571429,32981.4,0.19529396264302262,0,95.673805,96.44,train,46.626403819640444,35.018750000000004,1,2.136194763183596,2.136194763183596,1.3700000000000045,0,8004.25
2025-05-03 01:00:00,39009.45,7942.0,5.75,93.34,1,5,5,1,0.25881904510252074,0.9659258262890683,97.81,77.12,92.19,63.12,60.057678571428575,31061.699999999997,0.20373909398876427,0,92.929016,97.81,train,46.85326084888778,30.220000000000006,1,0.4109838867187534,0.4109838867187534,4.469999999999999,1,7947.75
2025-05-03 02:00:00,37543.22,7756.75,5.75,92.2,2,5,5,1,0.49999999999999994,0.8660254037844387,93.34,66.9,91.02,63.79583333333334,60.06452380952381,29780.72,0.20676170024840704,0,91.23401,93.34,train,47.17982784831997,28.40416666666666,1,0.9659912109375028,0.9659912109375028,1.1400000000000006,1,7762.5
2025-05-03 03:00:00,36945.11,7589.5,5.25,92.0,3,5,5,1,0.7071067811865476,0.7071067811865476,92.2,63.91,89.66,64.85,60.07154761904762,29350.36,0.20556847712728424,0,90.87873,92.2,train,47.533522267242525,27.150000000000006,1,1.1212692260742188,1.1212692260742188,0.20000000000000284,0,7594.75
2025-05-03 04:00:00,36612.01,7833.75,6.0,91.23,4,5,5,1,0.8660254037844386,0.5000000000000001,92.0,66.0,89.01,66.02041666666666,60.08547619047619,28772.260000000002,0.21413055442735865,0,91.8102,92.0,train,47.854118852228325,25.20958333333334,1,-0.5802035522460898,0.5802035522460898,0.769999999999996,1,7839.75
2025-05-03 05:00:00,37758.41,8637.0,48.75,91.84,5,5,5,1,0.9659258262890683,0.25881904510252074,91.23,74.01,90.86,67.07166666666667,60.09869047619048,29072.660000000003,0.23003484521726417,0,92.94254,91.23,train,48.12997959932966,24.76833333333333,1,-1.1025430297851528,1.1025430297851528,0.6099999999999994,0,8685.75
2025-05-03 06:00:00,39273.01,9189.0,1669.0,92.86,6,5,5,1,1.0,6.123233995736766e-17,91.84,86.83,93.01,67.81458333333335,60.104523809523805,28415.010000000002,0.27647486148884437,0,92.70778,91.84,train,48.37869958702786,25.045416666666654,1,0.15222106933593693,0.15222106933593693,1.019999999999996,1,10858.0
2025-05-03 07:00:00,41236.73,8640.25,6710.5,87.73,7,5,5,1,0.9659258262890683,-0.25881904510252063,92.86,88.55,86.33,68.06583333333333,60.10363095238096,25885.980000000003,0.3722591485794339,0,88.41237,92.86,train,48.497260784741165,19.664166666666674,0,-0.6823687744140585,0.6823687744140585,5.1299999999999955,1,15350.75
2025-05-03 08:00:00,44868.85,7613.25,13628.5,79.9,8,5,5,1,0.8660254037844387,-0.4999999999999998,87.73,84.9,72.19,68.03166666666667,60.11196428571429,23627.1,0.47341864121768223,0,78.03821,87.73,train,48.48248869586763,11.86833333333334,0,1.8617919921875057,1.8617919921875057,7.829999999999998,1,21241.75
2025-05-03 09:00:00,48302.19,7454.75,19050.0,13.53,9,5,5,1,0.7071067811865476,-0.7071067811865475,79.9,55.0,34.45,67.82333333333334,60.15785714285715,21797.440000000002,0.548727707791303,0,46.770462,79.9,train,48.417551764216505,-54.29333333333334,0,-33.24046203613281,33.24046203613281,66.37,1,26504.75
2025-05-03 10:00:00,49790.11,7438.5,22860.75,0.01,10,5,5,1,0.49999999999999994,-0.8660254037844387,13.53,0.85,2.55,66.09541666666668,60.03333333333334,19490.86,0.6085395272273951,0,11.262491,13.53,train,49.62013782810076,-66.08541666666667,0,-11.25249122619629,11.25249122619629,13.52,1,30299.25
2025-05-03 11:00:00,50032.76,7123.75,25867.25,-0.01,11,5,5,1,0.258819045102521,-0.9659258262890682,0.01,-0.01,-0.01,66.06041666666667,60.01821428571428,17041.760000000002,0.6593879690027094,0,-0.2474004,0.01,train,49.668432935352705,-66.07041666666667,0,0.2374004030227661,0.2374004030227661,0.02,0,32991.0
2025-05-03 12:00:00,49062.38,6640.75,27996.75,-1.16,12,5,5,1,1.2246467991473532e-16,-1.0,-0.01,-0.8,-7.63,66.06041666666667,60.01821428571429,14424.879999999997,0.7059889878966329,0,-2.8882427,-0.01,train,49.668432935352705,-67.22041666666667,0,1.7282427215576173,1.7282427215576173,1.15,0,34637.5
2025-05-03 13:00:00,47109.92,6815.5,28446.25,-3.04,13,5,5,1,-0.2588190451025208,-0.9659258262890683,-1.16,-3.0,-14.85,66.04541666666667,60.0567261904762,11848.169999999998,0.7484994667789714,0,-4.128845,-1.16,train,49.68955274494589,-69.08541666666667,0,1.08884521484375,1.08884521484375,1.8800000000000001,1,35261.75
2025-05-03 14:00:00,45539.21,8179.25,27900.5,-2.69,14,5,5,1,-0.4999999999999997,-0.8660254037844388,-3.04,-4.0,-10.77,66.04375,60.12702380952381,9459.46,0.7922787856882014,0,-3.6711614,-3.04,train,49.691969941132754,-68.73375,0,0.9811614131927491,0.9811614131927491,0.3500000000000001,0,36079.75
2025-05-03 15:00:00,44598.11,9996.5,24814.75,-0.03,15,5,5,1,-0.7071067811865471,-0.7071067811865479,-2.69,-0.08,-2.19,66.09833333333333,60.17511904761905,9786.86,0.7805543777527792,0,-0.8996064,-2.69,train,49.61234205374684,-66.12833333333333,0,0.8696064066886902,0.8696064066886902,2.66,1,34811.25
2025-05-03 16:00:00,44844.78,12626.0,20052.25,0.0,16,5,5,1,-0.8660254037844385,-0.5000000000000004,-0.03,0.3,-0.02,66.10041666666667,60.18797619047619,12166.529999999999,0.7286968516737066,0,5.112686,-0.03,train,49.60944321740152,-66.10041666666667,0,-5.1126861572265625,5.1126861572265625,0.03,0,32678.25
2025-05-03 17:00:00,45789.06,14855.0,14206.5,28.87,17,5,5,1,-0.9659258262890683,-0.25881904510252063,0.0,67.5,30.99,66.08791666666666,60.188095238095244,16727.559999999998,0.6346821708067386,0,40.702576,0.0,train,49.626778446210686,-37.21791666666665,0,-11.832575683593749,11.832575683593749,28.87,1,29061.5
2025-05-03 18:00:00,47273.38,16522.75,7759.75,68.11,18,5,5,1,-1.0,-1.8369701987210297e-16,28.87,99.9,79.0,64.47833333333334,60.17547619047619,22990.879999999997,0.5136611767552902,0,78.68886,28.87,train,50.20211122068971,3.6316666666666606,0,-10.578858032226563,10.578858032226563,39.239999999999995,1,24282.5
2025-05-03 19:00:00,47532.25,17779.75,2528.5,77.54,19,5,5,1,-0.9659258262890684,0.2588190451025203,68.11,118.39,99.81,63.15375,60.11065476190476,27224.0,0.4272520236260644,0,90.43571,68.11,train,49.643153283557545,14.386250000000004,0,-12.89570709228515,12.89570709228515,9.430000000000007,0,20308.25
2025-05-03 20:00:00,46178.65,19225.75,285.0,90.27,20,5,5,1,-0.8660254037844386,0.5000000000000001,77.54,150.4,107.4,61.45166666666666,59.978095238095236,26667.9,0.422505854978437,0,89.58594,77.54,train,48.35042922040206,28.818333333333335,1,0.684062499999996,0.684062499999996,12.72999999999999,1,19510.75
2025-05-03 21:00:00,45117.28,20588.5,25.5,87.02,21,5,5,1,-0.7071067811865477,0.7071067811865474,90.27,121.24,96.85,58.94625,59.876130952380954,24503.28,0.45689811087902465,0,89.7335,90.27,train,44.98145113483625,28.073749999999997,1,-2.7134976196289102,2.7134976196289102,3.25,1,20614.0
2025-05-03 22:00:00,42971.52,21513.5,20.75,78.63,22,5,5,1,-0.5000000000000004,0.8660254037844384,87.02,106.72,85.26,57.52041666666667,59.817619047619054,21437.269999999997,0.5011284218012303,0,82.2067,87.02,train,43.436832645275054,21.109583333333326,1,-3.576703186035161,3.576703186035161,8.39,1,21534.25
2025-05-03 23:00:00,40843.57,23464.5,14.75,65.91,23,5,5,1,-0.25881904510252157,0.9659258262890681,78.63,96.44,72.31,56.35,59.77815476190476,17364.32,0.5748579274534523,0,64.44932,78.63,train,42.420043662729014,9.559999999999995,0,1.4606820678710903,1.4606820678710903,12.719999999999999,1,23479.25
2025-05-04 00:00:00,38901.9,25813.0,17.5,60.3,0,6,5,1,0.0,1.0,65.91,97.81,67.71,55.07791666666666,59.74005952380952,13071.400000000001,0.663990704824186,0,58.188972,65.91,train,41.61570104818486,5.222083333333337,0,2.111027526855466,2.111027526855466,5.609999999999999,1,25830.5
2025-05-04 01:00:00,37247.94,26449.75,12.25,44.9,1,6,5,1,0.25881904510252074,0.9659258262890683,60.3,93.34,62.91,53.51500000000001,59.695952380952384,10785.940000000002,0.7104285498741675,0,45.229916,60.3,train,40.63386112056333,-8.615000000000009,0,-0.3299156188964858,0.3299156188964858,15.399999999999999,1,26462.0
2025-05-04 02:00:00,36674.22,27659.0,11.5,31.47,2,6,5,1,0.49999999999999994,0.8660254037844387,44.9,92.2,57.96,51.49666666666666,59.58875,9003.720000000001,0.7544945741177317,0,30.802608,44.9,train,39.763411701524554,-20.026666666666664,0,0.6673915100097645,0.6673915100097645,13.43,1,27670.5
2025-05-04 03:00:00,36156.98,28182.0,9.75,20.39,3,6,5,1,0.7071067811865476,0.7071067811865476,31.47,92.0,59.12,48.96625,59.43107142857143,7965.230000000003,0.7797042230850032,0,19.177546,31.47,train,38.985280813516134,-28.57625,0,1.212454452514649,1.212454452514649,11.079999999999998,1,28191.75
2025-05-04 04:00:00,36785.25,28098.0,9.5,20.02,4,6,5,1,0.8660254037844386,0.5000000000000001,20.39,91.23,61.94,45.98250000000001,59.20053571428572,8677.75,0.7640970225837802,0,18.48126,20.39,train,38.282491655994896,-25.96250000000001,0,1.5387397003173824,1.5387397003173824,0.370000000000001,0,28107.5
2025-05-04 05:00:00,37030.68,27652.75,51.75,15.58,5,6,5,1,0.9659258262890683,0.25881904510252074,20.02,91.84,69.05,43.01541666666666,58.9510119047619,9326.18,0.7481499124509731,0,18.285652,20.02,train,37.37184478223616,-27.43541666666666,0,-2.705652160644531,2.705652160644531,4.4399999999999995,1,27704.5
2025-05-04 06:00:00,36902.33,26199.5,1232.5,13.62,6,6,5,1,1.0,6.123233995736766e-17,15.58,92.86,69.14,39.837916666666665,58.6327380952381,9470.330000000002,0.7433676952105734,0,12.688724,15.58,train,36.26568985540497,-26.217916666666667,0,0.93127643585205,0.93127643585205,1.9600000000000009,1,27432.0
2025-05-04 07:00:00,39005.84,23917.0,5442.0,7.83,7,6,5,1,0.9659258262890683,-0.25881904510252063,13.62,87.73,63.72,36.53625,58.302261904761906,9646.839999999997,0.7526821624659282,0,7.072746,13.62,train,34.806308625143146,-28.706250000000004,0,0.7572541999816895,0.7572541999816895,5.789999999999999,1,29359.0
2025-05-04 08:00:00,42822.42,23094.0,11106.75,2.93,8,6,5,1,0.8660254037844387,-0.4999999999999998,7.83,79.9,34.95,33.20708333333334,57.96958333333333,8621.669999999998,0.798664578041129,0,2.278377,7.83,train,33.493197294917245,-30.277083333333337,0,0.651622943878174,0.651622943878174,4.9,1,34200.75
2025-05-04 09:00:00,45832.89,23895.0,15648.25,0.0,9,6,5,1,0.7071067811865476,-0.7071067811865475,2.93,13.53,0.04,30.0,57.7789880952381,6289.639999999999,0.862770163522309,0,0.1225265,2.93,train,32.498088371873635,-30.0,0,-0.12252649664878845,0.12252649664878845,2.93,1,39543.25
2025-05-04 10:00:00,48491.87,22305.0,18353.75,-0.01,10,6,5,1,0.49999999999999994,-0.8660254037844387,0.0,0.01,-3.0,29.436249999999998,57.77875,7833.120000000003,0.8384652932543125,0,-1.5419121,0.0,train,32.91094952093584,-29.44625,0,1.5319120788574219,1.5319120788574219,0.01,0,40658.75
2025-05-04 11:00:00,49804.97,20868.0,21249.0,-0.01,11,6,5,1,0.258819045102521,-0.9659258262890682,-0.01,-0.01,-33.88,29.435416666666665,57.796547619047615,7687.970000000001,0.8456384975234399,0,-1.5100023,-0.01,train,32.91172725827695,-29.445416666666667,0,1.5000022554397583,1.5000022554397583,0.0,0,42117.0
2025-05-04 12:00:00,49276.62,19184.75,23732.5,-0.02,12,6,5,1,1.2246467991473532e-16,-1.0,-0.01,-1.16,-101.04,29.435416666666665,57.998154761904765,6359.370000000003,0.87094549098538,0,-1.0234861,-0.01,train,32.91172725827695,-29.455416666666665,0,1.0034861373901367,1.0034861373901367,0.01,0,42917.25
2025-05-04 13:00:00,47439.3,15708.5,24969.0,-2.0,13,6,5,1,-0.2588190451025208,-0.9659258262890683,-0.02,-3.04,-129.81,29.482916666666668,58.599464285714284,6761.800000000003,0.8574641700025084,0,-1.9389068,-0.02,train,32.86644191522241,-31.482916666666668,0,-0.06109321117401123,0.06109321117401123,1.98,1,40677.5
2025-05-04 14:00:00,45423.43,13821.0,24311.0,-5.01,14,6,5,1,-0.4999999999999997,-0.8660254037844388,-2.0,-2.69,-116.61,29.52625,59.36023809523809,7291.43,0.8394786567196709,0,-5.0192227,-2.0,train,32.822353174853326,-34.53625,0,0.009222736358642791,0.009222736358642791,3.01,1,38132.0
2025-05-04 15:00:00,44393.54,13670.25,22138.0,-1.59,15,6,5,1,-0.7071067811865471,-0.7071067811865479,-5.01,-0.03,-50.0,29.429583333333337,60.024523809523814,8585.29,0.8066094751623772,0,-5.036998,-5.01,train,32.92461712552388,-31.019583333333337,0,3.4469977951049806,3.4469977951049806,3.42,0,35808.25
2025-05-04 16:00:00,44255.84,12746.75,19274.25,-0.01,16,6,5,1,-0.8660254037844385,-0.5000000000000004,-1.59,0.0,-5.17,29.364583333333332,60.31267857142858,12234.839999999997,0.7235429267640159,0,-0.34703463,-1.59,train,32.98678628457279,-29.374583333333334,0,0.33703463315963744,0.33703463315963744,1.58,1,32021.0
2025-05-04 17:00:00,45676.51,12542.75,14599.0,10.07,17,6,5,1,-0.9659258262890683,-0.25881904510252063,-0.01,28.87,18.35,29.364166666666666,60.34339285714286,18534.760000000002,0.5942168085959282,0,30.564754,-0.01,train,32.987173385590886,-19.294166666666666,0,-20.494754486083984,20.494754486083984,10.08,0,27141.75
2025-05-04 18:00:00,46458.67,10560.0,8157.25,80.08,18,6,5,1,-1.0,-1.8369701987210297e-16,10.07,68.11,91.98,28.580833333333334,60.29410714285714,27741.42,0.4028795916886988,0,82.918274,10.07,train,33.221802023824154,51.49916666666667,1,-2.8382739257812517,2.8382739257812517,70.00999999999999,1,18717.25
2025-05-04 19:00:00,46922.34,8969.0,3069.25,95.95,19,6,5,1,-0.9659258262890684,0.2588190451025203,80.08,77.54,110.83,29.079583333333332,60.22327380952381,34884.09,0.25655689805751375,0,104.50994,80.08,train,33.9234855775745,66.87041666666667,1,-8.559941101074216,8.559941101074216,15.870000000000005,1,12038.25
